Date,Open,High,Low,Close,Adj Close,Volume,FIVE.csv_MA_5,FIVE.csv_MA_20,FIVE.csv_MA_250,FIVE.csv_realVolatility20,FIVE.csv_realVolatility60,FIVE.csv_realVolatility250,FIVE.csv_avgVolume_20,FIVE.csv_avgVolume_60,FIVE.csv_avgVolume_250,FIVE.csv_log1DayRet,FIVE.csv_logMA5_20,FIVE.csv_logMA20_250,FIVE.csv_logMA5_250,FIVE.csv_log1DayRange,FIVE.csv_HL_20_realVol_20,FIVE.csv_HL_5_realVol_20,FIVE.csv_logD2,FIVE.csv_logD5,FIVE.csv_Mean,FIVE.csv_Variance,FIVE.csv_Skewness,FIVE.csv_Kurtosis,FIVE.csv_Shape,FIVE.csv_Location,FIVE.csv_Scale
2021-05-07,5.266218064253536,9.420768648773617,10.352061677604269,13.211313478642438,13.211313478642438,26991.13689869916,10.317696514489466,11.637663032704832,10.79925538331311,3.2428821022995615,3.885111025424335,4.3078908932515825,15288.553373127492,44004.437252521995,35265.561200467724,0.9197610741592527,-0.12038612258110121,0.07476946599627386,-0.045616656584827275,-0.0711813049000735,0.6053875389334319,0.6759987184407868,0.09861177797878708,-2.7760421467826073,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-10,12.45332582837483,12.541464040167313,13.153964776031728,11.048123444244936,11.048123444244936,-13208.638106811732,10.36637118276193,11.754259864619694,10.831461535189648,3.1734925092370063,3.88906988410042,4.279325488104716,8358.927406599343,42572.80629080764,34934.6696707606,-0.11972713255399683,-0.12564868971727808,0.08176071218552468,-0.04388797753175335,-0.49020513515268616,0.5709609532191945,0.6927067523624382,1.5131699083938834,-1.413158630465274,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-11,7.345278564096617,3.887853716972529,0.3849585190662026,1.6970785942500015,1.6970785942500015,577272.0312306676,8.91424235936048,11.03391445777541,10.835566704938556,3.7219042989904993,4.089564133188424,4.2700213246455965,45772.26385016827,55893.245006085395,36339.12747405614,-1.465149435762184,-0.21332339944194528,0.018139725417894232,-0.19518367402405118,1.2535898259563063,0.6156903406275204,0.8392047199458393,2.443584085940665,1.9824685462520588,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-12,2.2369986018093755,4.23678755327245,1.5408914476653166,-0.5364249372741625,-0.5364249372741625,-2342.999719922431,6.385422228156792,10.603635633169665,10.816092151984337,4.498999876662482,4.351892470817227,4.31070919163818,50240.55192938177,54025.37918241877,37993.449172083885,-1.427963696062559,-0.5071793111382005,-0.019838112659624922,-0.5270174237978252,0.9917306558116402,0.6392224279771326,0.8254378784083866,2.449672174087718,2.5371907550950503,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-13,0.9651808006333198,2.421560766404525,3.685707611273244,3.76788372994038,3.76788372994038,-207294.43911066648,5.837594861960719,10.183891210368113,10.80122776050643,4.731484064483316,4.435676523763623,4.328615100636971,48800.59280392389,48160.13103849191,35648.01510246334,1.3619533360267737,-0.556488305485218,-0.05885263040614555,-0.6153409358913636,0.23439746371481382,0.587213275285515,0.727895599685486,0.7279374860939046,1.0076428455794748,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-14,5.629657853583751,7.587519701330521,7.533395244382632,10.84234224226708,10.84234224226708,-75184.89718158578,5.363800614685647,9.935489553106219,10.798429159013118,4.5473766497316,4.436597610968087,4.328360413520561,44202.423041594026,45409.569009372375,35128.55338998485,0.6554103783858369,-0.6164403566763557,-0.08328752492021421,-0.6997278815965698,-2.916469126005168,0.9102255485027938,1.6721395689094796,2.4317490906278283,0.8624557834293871,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-17,8.90033797223559,6.893430078465187,9.03283075982094,8.461778342759644,8.461778342759644,-173676.18673680772,4.846531594388589,9.978469134470519,10.799650864068477,4.528184434633421,4.4364457360831935,4.327654723504937,-13271.898790367582,42934.38081716276,35009.16964562251,-0.05052989289767367,-0.7221663712771401,-0.0790841209887817,-0.8012504922659217,0.7605257343696746,0.922726498462336,1.7083021453807417,1.546262645710936,0.9502457213629909,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-18,10.267768102491315,9.589952839890572,11.48879662852302,9.61286645491336,9.61286645491336,-25264.13638081017,6.42968916652126,10.133586448455645,10.816282197536802,4.455690618809432,4.4388868359456275,4.315003536187008,-836.3644507120246,43143.98514159182,36550.59398004125,-0.065907221414311,-0.4549291019490663,-0.06519731181071828,-0.5201264137597845,0.6412451686427539,0.9143035431386163,1.6215119677046157,0.2065878893966031,2.0688592285766974,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-19,5.913997545742205,5.713302369463207,4.622596672577728,5.920265474407273,5.920265474407273,-113455.19877864112,7.721027248857547,9.81374773590795,10.795706433316553,4.519833883169092,4.4977769641857686,4.326066642651933,1349.46080584788,42758.97791570362,34511.00223268709,0.0010592851013184047,-0.23983681431613302,-0.09536426979035521,-0.33520108410648813,0.08682491508504495,0.8990531694301224,1.522579286985463,0.9327595211823304,1.8651168663405377,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-20,7.861942862393647,8.052336762796244,9.653499098199362,8.640291337221186,8.640291337221186,-14512.713143894449,8.695508770313708,9.645024313567856,10.787041497977917,4.496268993148197,4.464495201620244,4.328213792370942,10237.655963151077,43727.709023159856,33581.51375004121,0.0944025424263104,-0.10363550813238519,-0.11190338522058262,-0.21553889335296786,0.4707298251286143,0.9029498948619693,1.5444487144858041,-0.027807964629679674,1.5835881901429993,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-21,9.903023374941554,7.877834060831219,6.975545794495744,5.196914733033509,5.196914733033509,-28514.77491792658,7.566423268466994,9.283388088873409,10.768937609645505,4.551045257385857,4.480993987116237,4.342125947319124,10652.107286243561,35574.87190615273,33156.72388390499,-0.6447749729937178,-0.20450610781171272,-0.1484392668651211,-0.3529453746768337,-0.10282122423838044,0.8992610081397078,0.36741337948592107,-0.32386105498999096,1.730845927104946,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-24,5.964501853146373,6.9342036842830055,8.612180231444881,9.654131098324257,9.654131098324257,64289.03791139461,7.804893819579917,9.220721356442422,10.75513768346579,4.536109656576547,4.479853276854464,4.340156438375071,14186.747324235126,31555.88724710024,32255.72252300869,0.48156037639995813,-0.16670232301281146,-0.15393029171376896,-0.3206326147265805,0.5175886312857643,0.9043214761255891,0.31546426075404316,0.013744866155913601,0.17592846073912713,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-25,10.05348048338658,9.2069335660036,10.051054671980452,8.867109345540683,8.867109345540683,93216.48561933164,7.655742397705382,8.828784287026025,10.75110948882522,4.179996926736743,4.395872980583156,4.3414445196149165,10869.256000192801,24770.288822369108,33033.94216938655,-0.1255700392440907,-0.1425613188267232,-0.19699163221224927,-0.3395529510389725,-0.16945930418605612,0.8894872930016353,0.31913713210485006,1.300244688591658,-0.29335532244776846,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-26,9.469555286025212,12.333418670858578,10.607645363157433,12.937513616527411,12.937513616527411,100905.8790768676,9.05919202612941,8.909792265823922,10.763489834283824,4.245942603643841,4.372636101726185,4.34325555263129,19930.854897198977,37567.692614771695,34466.85235199449,0.3120491777079349,0.01662900925058545,-0.18900890970138812,-0.1723799004508028,0.5456752443489497,0.8825337448649108,0.3564234370364803,1.1888741465670836,1.9483711386376474,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-27,12.622051189790014,10.421723048414565,11.811312204249717,11.683117073521586,11.683117073521586,37760.74099951959,9.66775717338949,8.632753556699813,10.781370559958424,3.8358737618404013,4.372144639980373,4.337777769891716,-20928.228647071937,26622.62395512768,34823.343959561746,-0.07730056422546357,0.11323282380824123,-0.222256174354338,-0.10902335054609676,0.32900813211116486,0.8822174780330101,0.33996995885865433,1.0353201826034306,1.1127866022031758,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-05-28,12.51620582001192,12.16699610365808,10.146194718433163,8.535088500505253,8.535088500505253,-1521.1850631373818,10.335391926883839,8.395828081131487,10.775875218898806,3.6771989511853396,4.266299926017382,4.339757247689115,1026.0951580623027,27537.204054399313,34597.18474652211,-0.3828385449029688,0.2078391892401464,-0.24957493403687875,-0.04173574479673238,0.7034941580972857,0.8909347795165206,0.33741468392974,1.4821555518221332,1.2054238812459235,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-01,9.589470885003747,8.61601540606597,8.159959385323276,7.236610183250434,7.236610183250434,88423.003681348,9.851887743869074,8.217421085149876,10.757492239704476,3.6405490484480154,4.278385610527066,4.3449945874468865,3584.882376661519,18962.254685293963,34698.690043873044,-0.28151282373400316,0.18140666270272052,-0.2693460411029997,-0.08793937840027921,-0.7851396245075961,0.9076868755269414,0.6058676596370983,1.492118819450679,0.8827425998379078,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-02,5.976681159926159,6.778534419105142,5.435136697808758,6.54254833935002,6.54254833935002,323678.2603829089,9.38697554263094,8.096662366554515,10.752019443183585,3.6547290846650013,4.3179194771830565,4.34945402181933,30568.24847145557,31050.25608635309,34140.00893208572,0.09046131998874367,0.1478712246511763,-0.28364166886173664,-0.13577044421056036,0.2952020176279468,0.9062237724136973,0.5847322222420934,0.689410287642329,0.8435312066699597,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-03,4.786983294875071,6.170715065181014,4.847325317093961,5.760147522778411,5.760147522778411,415414.65512535407,7.951502323881141,7.779285956756222,10.724857779707401,3.5625269473214756,4.346916779110058,4.359368533006851,53897.27081830271,31578.453225173824,33894.63416139739,0.18506266525461162,0.02189632772966862,-0.3210996494517426,-0.29920332172207403,0.28019643591858406,0.9042025912790228,0.558986071715627,0.38964913266568846,1.970932476447409,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-04,19.49659672743357,16.923522901862356,14.22398509665831,19.65668831512548,19.65668831512548,898597.9219116494,9.546216572201919,8.436769344466459,10.773031113162244,4.42450536159157,4.4826153833416225,4.391272554342965,98578.69918487676,48304.40700852659,35983.46449427357,0.008177729132937768,0.1235454493087356,-0.24444643573881505,-0.12090098643007953,0.9930805750989962,0.8861421236040047,0.6747363845686657,2.5736910355510836,2.0761324779629766,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-07,14.24976300178983,13.293564242965232,11.501135303788018,9.1335836749314,9.1335836749314,-294117.0147102218,9.665915607087149,8.232882854280906,10.790112946547062,4.28465186637535,4.393983715624202,4.376471980141886,82523.29160443072,43568.08690157253,31572.605485275293,-0.44478214110871145,0.1604696030673145,-0.2704940075071918,-0.1100244044398773,0.5835716492900369,0.8885276618619018,0.6586300624748243,1.215931854613957,-0.5133368167966533,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-08,6.930368925074248,10.30193165642362,12.204405891853725,14.22058884320802,14.22058884320802,-361520.02318000497,11.062711339078666,8.39150612422906,10.781786283092831,4.4498989184244895,4.402906489595309,4.367914395763393,65107.72235077105,43358.350437288274,13634.771460844444,0.7187777852997651,0.27636009566985315,-0.25063823661522544,0.02572185905462769,0.6431552681811129,0.8775167554696319,0.29301562038356427,1.6930617948553734,1.9436187629710042,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-09,12.887643201881405,10.472770844400545,12.453127633212771,8.57173487623453,8.57173487623453,-237035.65392640757,11.468548646455568,8.735238938328287,10.798194850928395,4.161758767882244,4.256327838273729,4.351781981803523,24392.338092917293,35048.040427349755,19039.40843839152,-0.40779881288054015,0.272243091046186,-0.2120136793853819,0.060229411660804005,0.6832770248428396,0.8527127429908258,0.2545268194581998,-0.5765225067512378,0.7076349919971352,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-10,8.233864193751657,8.45218048353982,10.43396066711756,10.765297386601276,10.765297386601276,-67859.0993997954,12.46957861922014,9.300325054522059,10.797097617226452,3.5604215059885056,4.255186118440024,4.351755450565839,21116.533108923646,33238.35919642848,21749.964285045844,0.26807232589652147,0.2932426159113134,-0.1492280072200941,0.14401460869121935,0.6839955233887843,0.8411183925271591,0.1594540077526057,1.2399068115797198,1.6104673551406579,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-11,10.433344535135774,11.82905083070672,12.502462990168452,13.714248920750066,13.714248920750066,-220908.14880049936,11.281090740345059,9.797643314062544,10.817051850326505,3.4395817720616337,4.231652745413223,4.353655898942267,20435.847624431997,19025.333419414805,23851.109821660128,0.2734284770143423,0.14098605963404118,-0.09898188544750361,0.042004174186537645,-0.3953977155994569,0.8524180825979256,0.46863934958771847,1.6375420736089243,1.7821197215254743,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2021-06-14,13.44418524764822,12.221793365667397,13.573104295221173,12.288632385948889,12.288632385948889,-130125.12063422812,11.912100482548556,9.869957821246633,10.81923051622336,3.47769415072654,4.171219453097309,4.354257850098804,17688.83645179988,-5889.473211430379,25342.8218870864,-0.08987205019275857,0.1880591507451489,-0.09182957408302353,0.09622957666212549,0.30107518020633917,0.43738081031557857,0.4639665385915248,0.4209020099010464,1.149003935182229,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
