Date,WMT_Open,WMT_Adj Close,WMT_Volume,WMT_High,WMT_Low,WMT_MA_5,WMT_MA_20,WMT_MA_250,WMT_realVolatility20,WMT_realVolatility60,WMT_realVolatility250,WMT_avgVolume_20,WMT_avgVolume_60,WMT_avgVolume_250,WMT_log1DayRet,WMT_logMA5_20,WMT_logMA20_250,WMT_logMA5_250,WMT_log1DayRange,WMT_HL_20_realVol_20,WMT_HL_5_realVol_20,WMT_logD2,WMT_logD5
2023-03-10,8.648478506706851,9.669699686889729,183468.39624150004,9.883086898522748,9.495608975930452,9.906451477024632,9.58402258319199,8.70639248925166,1.2925619521613443,1.4683740012114934,1.9704716204040866,-29838.672910782323,274419.57956021966,262379.51094402705,0.11161384252447806,0.03308881153207026,0.09603987298384456,0.12912868451591475,-0.9480964057671769,0.8438517187609712,0.5522329502660991,-0.7187140130923,0.12811243905646422
2023-03-13,9.758900307033258,9.672257702689675,272575.85566879995,8.925243028661754,9.624602443565095,9.883272556832505,9.603719760296837,8.736182204330397,1.2906583351606669,1.460404264064941,1.9279254264034023,7283.289255974252,272453.09888201853,229661.43486314084,-0.008917963460937216,0.028693188908069045,0.09467722294779442,0.12337041185586337,-0.35759048448475944,0.8572111195738317,0.8534899711730718,-0.9460628874199869,-2.155074113322575
2023-03-14,10.360336000521087,8.709218051950572,531253.6239709323,10.099405127743182,9.08074983608708,9.498448955801516,9.73845640296185,8.747969490302047,1.0053705557878434,1.4592605133367837,1.9186568751830742,-49900.339821669506,274956.24446444324,241353.0388236496,-0.17360265784928808,-0.024954107439921335,0.10726100971776367,0.08230690227784225,0.018483416005855763,0.8356390874829573,0.9154236354784017,-0.04032041726953628,0.654467683603328
2023-03-15,9.698608735726369,11.264043801963098,339234.5488796574,10.760059051305744,10.484341258796476,9.719842055686732,9.84177890709751,8.765341610148774,1.0519656489939009,1.4792467218553245,1.9217077645230338,37315.499918866786,272180.6583883583,260634.95273449435,0.14963324216091398,-0.012467109041078643,0.11583098600604612,0.10336387696496752,-1.288377427273875,0.798135317052053,0.7878674338269954,0.46485671864223566,0.10162248741073732
2023-03-16,11.199557008649748,10.436837261496764,-793808.0586994584,10.61666221353478,10.350776782598814,9.950411300997967,9.928626354043795,8.775724050592013,1.0240614075925552,1.4828049035823645,1.9237056188968997,45425.37707940219,274390.1355925162,263122.1403358639,-0.0705326324631647,0.0021917515377790618,0.12343285672618913,0.1256246082639684,-1.324689773750005,0.7779836391822659,0.591480453946374,0.5467442812520102,0.14223386427133727
2023-03-17,10.335855688507865,10.374884352836377,456518.3309407109,10.726054686739444,11.21344614340248,10.091448234187297,9.986414711148383,8.787246910608749,1.0144816321289323,1.4875622511792312,1.9246257873148913,9434.848201535646,263981.0314775892,260674.15882794335,0.0037689344224627777,0.010462715227963455,0.12792418481857937,0.13838690004654283,-0.7186876663339928,0.7753254940003104,0.5840373434964347,-0.11747870170309815,-0.3492955729565333
2023-03-20,10.03239774874946,10.01991478318658,869309.5634811041,9.988400524821458,9.805556285237572,10.160979650286677,10.07890099403876,8.793505983107954,0.9201161048756271,1.483072194953046,1.9260852637730381,105859.34121542986,269755.82231748017,264512.3284208148,-0.0012450401573894897,0.008110631444290825,0.13643073573477674,0.14454136717906751,-1.6991206383892203,0.7732373265775626,0.6696583161834465,-0.8748549777983944,-1.0565386859052457
2023-03-21,9.736130186062766,10.869382400082102,186511.2271236186,10.089356374314292,9.984939848384355,10.593012519912984,10.166064107806909,8.796495792543078,0.9075931323213877,1.452708755879482,1.9287339252702822,159376.8137119091,269272.03137741465,261255.95196814105,0.11010615538641474,0.041139462413762394,0.14470168831775992,0.18584115073152233,-2.2593673217127757,0.796881675103361,0.5686507924651566,-0.7042120768741327,0.7701843058995281
2023-03-22,11.238140343387528,9.128771149471262,2467061.7566929148,10.942887166876972,8.979577553546122,10.165957989414617,10.164724902124181,8.796501590712799,0.909181044726191,1.4338896371258665,1.9287349259731743,312237.01123259123,242146.5692188402,268881.82795250014,-0.2078822901529847,0.00012130308642615283,0.14456928753835047,0.14469059062477665,0.6746316274270812,0.8884858390743169,1.1227544806682412,-0.11524965943577144,0.7585943446120287
2023-03-23,8.02551031951971,8.730478648582178,-723744.2645512396,8.414446046918897,9.117509416241576,9.8246862668317,10.162937820828052,8.770653497138333,0.9121050412394499,1.436334324485011,1.8854900309228335,241280.79481913234,83819.1494772733,176958.68833086535,0.08419493815314298,-0.03384933082983201,0.14733623727115977,0.1134869064413279,-0.3523082499499147,0.8986125777802824,1.1504960792653391,0.7602934321266428,0.5343616338458175
2023-03-24,9.380042779023242,9.258089370507008,4178531.494023788,9.418700505400622,8.760285076810831,9.601327270365825,10.179569580963149,8.760628104055193,0.8911444190501253,1.4163884965684552,1.8761479105926577,456233.8722613654,176750.22891327314,214877.70929767264,-0.013086627781096951,-0.05848138313320251,0.15011512562605983,0.09163374249285738,-0.4179191964342509,0.8703847337397873,1.1681757114357487,-2.045479082515953,0.11046296011595719
2023-03-27,10.413638962939444,5.757741250091812,11105119.265714897,9.643636298016872,5.7304431234954905,8.748892563746875,9.87952009606189,8.742607055396531,1.263804832385849,1.462858671508723,1.8832828542380504,968913.3456628562,413342.3845248129,288219.16074215836,-0.5925711319888909,-0.12153680909057711,0.12225550202803262,0.0007186929374555883,1.3643537093804041,0.9877880500801787,1.3714814727246243,1.0894832113190367,1.4497792492001342
2023-03-28,4.337539583362698,9.792024529405708,-2364459.637790827,8.115014593439184,7.777453303737644,8.533420989611594,9.80803698888243,8.75005096947159,1.223689376103492,1.4387484395429864,1.8837399948688862,796074.7808752717,388637.5013243674,284777.14499425195,0.814260959733705,-0.1392118154991356,0.11414262504886773,-0.025069190450267807,-1.0860081860410016,0.9786027496830318,0.9731521879970372,-0.6274808726779221,0.07451162773049842
2023-03-29,9.331934046407738,8.708703579761192,-3525973.206650551,8.004818871154967,9.816186955501664,8.44940747566958,9.676185470701625,8.759926505013544,1.1909134852619885,1.4093399305292649,1.8769866933433121,660121.2933821349,313132.09126999095,280309.1667768249,-0.0691193496189721,-0.13557144299329366,0.09948024560676465,-0.036091197386528995,0.5940824074740733,1.0409806173786438,0.9605333546064146,1.0821313306029376,-0.8673397003824916
2023-03-30,8.145082902650515,8.361146318878511,-786208.1546273497,7.059815927619084,8.340512245407893,8.375541009728845,9.571106553787239,8.765717530137168,1.2104169825569575,1.348297776466196,1.8734968565666597,580088.4220078598,286959.15440757823,284758.53378833795,0.026181116828715816,-0.13343315233418754,0.08790044800543531,-0.045532704328752324,0.2474039282906135,1.0719975633604255,0.9395660717316439,0.3582883890049758,-0.9960584177555536
2023-03-31,8.128430408192841,9.741991238604657,-1179900.9371567024,9.096481567494308,8.914058573255659,8.472321383348376,9.517887091231533,8.771087845004473,1.1761607886948502,1.3156027739905733,1.8743666650246762,507221.10077761504,288270.7561269629,286457.46185999824,0.18107769284336578,-0.11636833762476916,0.0817120396604147,-0.03465629796435444,-1.7014271443825417,1.062647074880318,1.2532179726131083,0.03274562072686494,-0.7258731446868062
2023-04-03,9.94801150719681,8.084097109013953,-603501.702794075,9.6681694482659,9.163291778238843,8.937592555132804,9.432684331499715,8.767551420388271,1.2165795459130908,1.2916759225108752,1.8748272461808648,491235.690335343,284310.68481245014,283567.22907010536,-0.20747387071042458,-0.053914451047828646,0.07312314693236062,0.019208695884531862,-0.6834391166212215,1.0489818630726286,0.9450877441504287,-1.2835601356325723,0.844303034192418
2023-04-04,8.356120826241352,9.528200084461162,-932767.4796905868,8.08133505808837,8.736777094325845,8.884827666143895,9.377427532867497,8.78850940239695,1.1838328130563636,1.2788820337826403,1.853725253652322,484987.5444843828,191446.77204579514,278250.71667697094,0.1312615280530615,-0.053960409803389106,0.06486035665477181,0.01089994685138263,-0.42244540648082596,0.9806978074936885,0.8918593273134418,-1.5427556556929056,-1.33247137830459
2023-04-05,9.394249672521298,10.076852987761896,-632454.3693088763,9.393327953828262,10.169973698274646,9.158457547744035,9.373416267128741,8.798799747473476,1.1811849825127962,1.2708443599190833,1.8537080052505432,437268.18223340187,196778.50948307806,280635.37623286905,0.07014324517974661,-0.02319985155709472,0.06326230623035159,0.04006245467325691,-0.2527709599343987,0.93996711197834,0.7216773940342285,0.6895185443895118,0.31345902961146843
2023-04-06,10.268587212970274,10.893845812217904,-126215.55606892564,10.521976715136574,10.536135186893873,9.664997446411913,9.453909005992607,8.814644817196246,1.2286682736025796,1.2795834812311417,1.8546216861457543,446027.53476996615,197921.7508386096,286438.5608191394,0.05910857538722161,0.022082541047146905,0.07001378536621862,0.09209632641336526,-4.257442123285549,1.2103104708131671,1.6598852649433389,0.3116273774066703,0.9292857273213266
2023-04-10,11.051330712820588,11.241520608172806,-727664.0384318316,10.84685049564466,10.945420793783,9.964903320325543,9.53250005205676,8.8306096380856,1.2918437940533993,1.293763959419134,1.8582764596699457,400470.91303629964,203606.6475921972,276556.45492731757,0.01706327352725021,0.04436223348295537,0.07648296429215878,0.12084519777511422,-2.316985298673661,1.2601666581565731,1.7041798421572216,0.1524357419423121,0.4051513052559653
2023-04-11,10.911225682458422,11.838852325023453,2475121.067791155,11.833353811101048,11.257755451906064,10.715854363527445,9.640829783173448,8.841149919203211,1.391201097304492,1.3185661364234835,1.8678501169375519,510598.1736424174,254021.51658122317,284894.15522600926,0.08159455435144317,0.1057171790163462,0.08659023246318005,0.1923074114795262,-0.5523451545723892,1.2572196476597046,1.7224594671316376,-0.05656345965441978,1.3230230942788315
2023-04-12,12.046487165343803,9.83045624407481,-1193581.9049656736,10.731387440863188,9.688187514353572,10.776305595450173,9.696891692779662,8.853063566209377,1.3741709154485842,1.316349467863459,1.8646078580771257,424356.3971955871,187215.56619899988,284897.26891379384,-0.20328774936986915,0.10554440748789917,0.09104182532113918,0.19658623280903842,0.04229284174317769,1.2580681016992656,1.8095546253417152,0.3443442877750185,-1.1964804104934046
2023-04-13,9.924180562177952,8.722786608988642,573764.9121076544,10.252873988978903,9.856785720782824,10.505492319695524,9.569828833130938,8.861045866048798,1.3386675222485513,1.3119790431117393,1.8597357523470501,436082.915356987,203401.72236377568,282920.4892399431,-0.12903550803822114,0.09328287894240524,0.07695051830717452,0.17023339724957987,-0.926118193081007,1.253577545054595,1.7193652343813368,1.1365712176560787,0.3031121974932029
2023-04-14,8.63079849605667,10.502275732392206,88303.07483100286,9.520756872458977,9.515566787042758,10.427178303730383,9.57310075667571,8.861150804024485,1.340976146079873,1.3070626983440476,1.8598279843798744,480188.47203351,219890.58453163394,287886.31778006227,0.19625494366782315,0.08545853485827948,0.07728051722795246,0.16273905208623202,-5.261005124094144,1.6008089845180073,2.1189705697691705,-0.397765593118722,-0.9375907761842724
2023-04-17,10.880938158861085,11.990190719590087,1660618.0829617786,11.043471757413982,11.16831342402665,10.57691232601384,9.653866075013397,8.870703147442175,1.4370131611962702,1.3266893791223515,1.8697551960495618,540393.4596345633,257068.64073384914,296479.7288606389,0.09707640992066394,0.09131507853959497,0.08460439893439593,0.1759194774739907,-2.0807090116793443,1.6171341284179055,2.1072400143484513,1.1839958196744382,-0.2894568311817473
2023-04-18,11.66780505212472,11.164639310242691,-1230908.680267916,10.767214614110516,11.939780567311756,10.442069723057688,9.711102301366202,8.878124771893523,1.4746641737762098,1.3195948552402326,1.8751773176475426,435382.5474471124,235131.24716165286,293878.94628964143,-0.0440817645841822,0.07257301399782887,0.08967943777556482,0.1622524517733938,0.1591944698213447,1.632238981641711,2.22930297350297,-0.41194066255192374,-0.3942091723329566
2023-04-19,11.27562894441118,11.258979918538486,-586974.3577516973,11.00908627067463,11.51534009209398,10.727774457950423,9.73058217728902,8.88291845472879,1.4932264097073864,1.296399790181696,1.8797384872834577,396708.26820334664,194958.68039108344,295436.8802077062,-0.0014776408149145216,0.09756239444341268,0.09114356981326485,0.1887059642566776,-0.6807171121072086,1.6047697309792828,2.1156196680156976,-0.3130534872724116,0.35664151550458184
2023-04-20,11.234676261054672,10.937379701778738,-331348.55132065853,10.992198923746711,11.277289986752676,11.170693076508442,9.821012604904395,8.90080638249641,1.5095382286165673,1.2747903325719196,1.8779177443469195,256787.75280266796,189850.87737837285,291878.8746365137,-0.02681883707796727,0.12876942554813753,0.09838235623065957,0.22715178177879733,-1.2549466304297399,1.562862056358056,2.088233756313187,-1.4816622653488445,0.7950686813345778
2023-04-21,11.189333748400571,10.675984850548758,676314.3270703973,11.508106624391615,11.158029022927892,11.205434900139753,9.918287915002724,8.914322748493682,1.4982071939010067,1.2752369048474628,1.8784876394957648,326790.68238374975,104943.36589037892,291078.6743161764,-0.04696416811882064,0.1220186023539393,0.10672103639821742,0.22873963875215672,-1.049600430606802,1.555602293631166,0.8184322352490438,-0.5395765523762995,-1.7503731134078628
2023-04-24,10.839094988452658,11.18249434308187,499539.429694328,10.767857320601776,10.821195518083272,11.04389562483811,10.014508163631467,8.934217138295125,1.5152741661077398,1.2723109496797649,1.8760555944334687,142841.0791672768,143953.09313805663,290966.2420618885,0.03119004607628988,0.09784298523560621,0.11414633059359057,0.21198931582919675,-2.9311025537970874,1.6045619277026664,1.1322131509063047,-1.4060292541933044,-0.21356906272914614
2023-04-25,10.82514449983438,10.111917722033596,16634768.841666928,10.51583500771214,9.977076598061558,10.83335130719629,10.232216987228556,8.947686472103264,1.1370909698232525,1.2709287656477941,1.8723561757694744,419323.55796487833,426566.5533623137,327073.6136755511,-0.06815692180853535,0.05708818901354111,0.13414626664430074,0.1912344556578417,-0.6184880281257633,1.4986282546724932,0.9451127159921039,-0.5725820123766524,0.05137879953052249
2023-04-26,10.054142093942389,9.022805015079529,-8489117.908938088,9.9682932924309,9.643757754967282,10.386116326504498,10.193756011512248,8.950893821489565,1.165419838170154,1.2716110237094218,1.871792995400596,113090.64440751533,316878.0048694417,310727.08277586283,-0.10822943523347914,0.01869456856526232,0.13002198148919872,0.148716550054461,-1.125360234308484,1.498425180311289,0.8908141310303046,0.7699643817230553,0.8047667738164223
2023-04-27,8.891410615297886,9.549146537675767,-1738673.0860229898,8.691568127401212,8.982083181277659,10.108469693683904,10.235778159407976,8.960930924637891,1.1234506996244111,1.2719389847783351,1.8682287174817802,202455.6504388934,269634.2659571482,312282.15890263446,0.07136607139138039,-0.01251558951097034,0.1330151260476369,0.1204995365366666,-1.236099883459842,1.4341546754706758,0.8915991858802415,-0.5748821555540647,0.32803183364156546
