Date,FIVE_Open,FIVE_Adj Close,FIVE_Volume,FIVE_High,FIVE_Low,FIVE_MA_5,FIVE_MA_20,FIVE_MA_250,FIVE_realVolatility20,FIVE_realVolatility60,FIVE_realVolatility250,FIVE_avgVolume_20,FIVE_avgVolume_60,FIVE_avgVolume_250,FIVE_log1DayRet,FIVE_logMA5_20,FIVE_logMA20_250,FIVE_logMA5_250,FIVE_log1DayRange,FIVE_HL_20_realVol_20,FIVE_HL_5_realVol_20,FIVE_logD2,FIVE_logD5
2020-12-08,14.414604213462129,10.804750102882622,37247.25930936367,13.407597088116006,12.743953371513951,13.865088829039257,12.375135124773333,10.738247111647398,3.3226787915401212,3.9210590407807895,4.33128926918066,19572.16510581006,42234.30585540921,38372.453444185536,-0.28825601236100196,0.11368485818884393,0.14187736301443768,0.2555622212032815,-0.41000984489409065,1.2484098589043833,0.35252597207837194,1.8592843319805588,-2.2757908458843246
2020-12-09,7.618396356514893,8.957722711257247,-215989.061512972,6.877751474054691,5.966885740669028,12.31546322451698,12.183169287480457,10.752138031380019,3.4068613381320114,3.8711554352459716,4.319927655960931,15620.095133884577,39484.52245172938,38708.528649858075,0.16195013734273003,0.01080021286224807,0.12495081122279325,0.13575102408504117,-0.09335977635408817,1.1160048798946827,0.2891498180563452,1.4623001546278294,2.0474512687189512
2020-12-10,10.957420819380673,12.107675718744275,-51165.79181158886,13.079112471348536,13.988075580371486,12.473527560151945,12.27816527572948,10.777843710769963,3.3752219112397164,3.82226710165891,4.308737925096047,21927.137154318065,40136.869756648535,38527.77499647879,0.09982268127705479,0.015786099378305208,0.1303299854001241,0.1461160847784292,-0.09545076976138406,1.1090621272699375,0.20574995938669205,0.2646122096840705,-0.2353152288363652
2020-12-11,12.21100368347291,6.507020560920751,4969.354580168321,10.464897109390192,6.75446632981533,10.330153421135332,11.906690736833168,10.775480719942154,3.585397790786693,3.883823896293076,4.310925684220696,18015.083185720225,41405.50649909984,35312.56035367569,-0.6294558061793135,-0.14203335388981067,0.09982723953427809,-0.04220611435553254,1.3111479829716952,0.7666371934984282,0.6667547498539403,0.8963745754710805,2.3718192002557266
2020-12-14,5.266218064253536,13.211313478642438,26991.13689869916,9.420768648773617,10.352061677604269,10.317696514489466,11.637663032704832,10.799255383313112,3.2428821022995873,3.8851110254243117,4.307890893251586,15288.553373127539,44004.437252522,35265.56120046771,0.9197610741592527,-0.12038612258110121,0.07476946599627365,-0.04561665658482751,-0.0711813049000735,0.6053875389334324,0.6759987184407862,0.09861177797878708,-2.7760421467826073
2020-12-15,12.45332582837483,11.048123444244936,-13208.638106811732,12.541464040167313,13.153964776031728,10.36637118276193,11.754259864619694,10.831461535189648,3.1734925092370325,3.889069884100397,4.27932548810472,8358.92740659939,42572.806290807646,34934.6696707606,-0.11972713255399683,-0.12564868971727808,0.08176071218552468,-0.04388797753175335,-0.49020513515268616,0.5709609532191948,0.6927067523624375,1.5131699083938834,-1.413158630465274
2020-12-16,7.345278564096617,1.69707859425003,577272.0312306676,3.887853716972529,0.3849585190662026,8.914242359360486,11.033914457775413,10.835566704938556,3.721904298990518,4.089564133188401,4.270021324645601,45772.26385016831,55893.2450060854,36339.12747405614,-1.4651494357621673,-0.213323399441945,0.01813972541789445,-0.1951836740240505,1.2535898259563063,0.6156903406275208,0.8392047199458387,2.4435840859406626,1.9824685462520548
2020-12-17,2.2369986018093755,-0.5364249372741909,-2342.999719922431,4.23678755327245,1.5408914476653166,6.385422228156793,10.603635633169667,10.816092151984337,4.498999876662502,4.351892470817208,4.310709191638184,50240.551929381814,54025.37918241878,37993.449172083885,,-0.5071793111382005,-0.019838112659624697,-0.5270174237978252,0.9917306558116402,0.639222427977133,0.8254378784083857,2.4496721740877203,2.5371907550950525
2020-12-18,0.9651808006333198,3.76788372994038,-207294.43911066648,2.421560766404525,3.685707611273244,5.837594861960719,10.183891210368115,10.80122776050643,4.731484064483334,4.435676523763603,4.328615100636974,48800.59280392394,48160.13103849192,35648.01510246334,1.3619533360267737,-0.5564883054852182,-0.058852630406145315,-0.6153409358913636,0.23439746371481382,0.5872132752855154,0.7278955996854852,0.7279374860938909,1.0076428455794748
2020-12-21,5.629657853583751,10.84234224226708,-75184.89718158578,7.587519701330521,7.533395244382632,5.363800614685647,9.935489553106219,10.798429159013118,4.547376649731618,4.436597610968068,4.328360413520564,44202.42304159407,45409.56900937238,35128.55338998485,0.6554103783858369,-0.6164403566763557,-0.08328752492021421,-0.6997278815965698,-2.916469126005168,0.910225548502794,1.6721395689094796,2.4317490906278305,0.8624557834293871
2020-12-22,8.90033797223559,8.461778342759644,-173676.18673680772,6.893430078465187,9.03283075982094,4.846531594388589,9.978469134470519,10.799650864068477,4.528184434633438,4.436445736083175,4.32765472350494,-13271.898790367535,42934.38081716277,35009.16964562251,-0.05052989289767367,-0.7221663712771401,-0.0790841209887817,-0.8012504922659217,0.7605257343696746,0.9227264984623363,1.7083021453807417,1.546262645710936,0.9502457213629909
2020-12-23,10.267768102491315,9.61286645491336,-25264.13638081017,9.589952839890572,11.48879662852302,6.429689166521254,10.133586448455645,10.816282197536802,4.45569061880945,4.438886835945609,4.315003536187011,-836.364450711978,43143.985141591824,36550.59398004125,-0.065907221414311,-0.45492910194906716,-0.06519731181071828,-0.5201264137597854,0.6412451686427539,0.9143035431386161,1.621511967704616,0.2065878893966031,2.068859228576694
2020-12-24,5.913997545742205,5.920265474407273,-113455.19877864112,5.713302369463207,4.622596672577728,7.721027248857547,9.81374773590795,10.795706433316553,4.519833883169109,4.497776964185751,4.326066642651937,1349.4608058479266,42758.97791570362,34511.00223268709,0.0010592851013184047,-0.23983681431613302,-0.09536426979035521,-0.33520108410648813,0.08682491508504495,0.8990531694301221,1.5225792869854633,0.9327595211823304,1.8651168663405422
2020-12-28,7.861942862393661,8.640291337221186,-14512.713143894449,8.052336762796244,9.653499098199362,8.695508770313708,9.645024313567856,10.787041497977917,4.496268993148214,4.464495201620227,4.328213792370946,10237.655963151123,43727.70902315986,33581.51375004121,0.09440254242630858,-0.10363550813238519,-0.11190338522058262,-0.21553889335296786,0.4707298251286143,0.9029498948619687,1.5444487144858043,-0.027807964629679674,1.5835881901429993
2020-12-29,9.903023374941585,5.196914733033509,-28514.77491792658,7.877834060831219,6.975545794495744,7.566423268466994,9.283388088873409,10.768937609645505,4.551045257385874,4.48099398711622,4.342125947319127,10652.107286243609,35574.87190615274,33156.72388390499,-0.644774972993721,-0.20450610781171272,-0.1484392668651211,-0.3529453746768337,-0.10282122423838044,0.8992610081397072,0.3674133794859207,-0.32386105498999096,1.730845927104946
2020-12-30,5.964501853146373,9.654131098324257,64289.03791139461,6.934203684282977,8.612180231444881,7.804893819579917,9.220721356442422,10.75513768346579,4.536109656576563,4.479853276854446,4.340156438375074,14186.747324235173,31555.887247100247,32255.722523008695,0.48156037639995813,-0.16670232301281146,-0.15393029171376896,-0.3206326147265805,0.5175886312857813,0.9043214761255886,0.31546426075404543,0.013744866155913601,0.17592846073912713
2020-12-31,10.053480483386563,8.867109345540683,93216.48561933164,9.2069335660036,10.051054671980452,7.655742397705382,8.828784287026025,10.75110948882522,4.17999692673676,4.395872980583139,4.341444519614921,10869.256000192847,24770.288822369115,33033.94216938655,-0.12557003924408905,-0.1425613188267232,-0.19699163221224927,-0.3395529510389725,-0.16945930418605612,0.8894872930016345,0.3191371321048548,1.300244688591658,-0.29335532244776846
2021-01-04,9.469555286025212,12.937513616527411,100905.8790768676,12.333418670858578,10.607645363157433,9.05919202612941,8.909792265823922,10.763489834283824,4.24594260364386,4.372636101726168,4.343255552631295,19930.854897199024,37567.69261477171,34466.85235199448,0.3120491777079349,0.01662900925058545,-0.18900890970138812,-0.1723799004508028,0.5456752443489497,0.8825337448649099,0.35642343703648327,1.1888741465670836,1.9483711386376474
2021-01-05,12.622051189789984,11.683117073521586,37760.74099951959,10.421723048414576,11.811312204249717,9.66775717338949,8.632753556699813,10.781370559958424,3.835873761840421,4.372144639980356,4.337777769891719,-20928.22864707189,26622.62395512769,34823.34395956174,-0.07730056422546117,0.11323282380824123,-0.222256174354338,-0.10902335054609676,0.32900813211115715,0.8822174780330095,0.33996995885865733,1.0353201826034306,1.1127866022031758
2021-01-06,12.51620582001189,8.535088500505253,-1521.1850631373818,12.16699610365808,10.14619471843318,10.335391926883839,8.395828081131487,10.775875218898806,3.6771989511853596,4.266299926017365,4.3397572476891195,1026.0951580623491,27537.20405439932,34597.184746522114,-0.38283854490296637,0.2078391892401464,-0.24957493403687875,-0.04173574479673238,0.7034941580972769,0.8909347795165197,0.3374146839297395,1.4821555518221332,1.2054238812459235
2021-01-07,9.589470885003765,7.236610183250434,88423.003681348,8.61601540606594,8.159959385323276,9.851887743869074,8.217421085149876,10.757492239704476,3.640549048448035,4.278385610527049,4.34499458744689,3584.8823766615656,18962.254685293974,34698.690043873044,-0.28151282373400505,0.18140666270272052,-0.2693460411029997,-0.08793937840027921,-0.7851396245076584,0.9076868755269438,0.605867659637119,1.492118819450679,0.8827425998379078
2021-01-08,5.976681159926159,6.54254833935002,323678.2603829089,6.778534419105171,5.435136697808758,9.38697554263094,8.096662366554515,10.752019443183585,3.654729084665021,4.317919477183039,4.3494540218193345,30568.248471455612,31050.256086353096,34140.00893208572,0.09046131998874367,0.1478712246511763,-0.28364166886173664,-0.13577044421056036,0.295202017627968,0.9062237724137,0.5847322222421185,0.689410287642329,0.8435312066699597
2021-01-11,4.786983294875071,5.760147522778411,415414.65512535407,6.170715065181014,4.847325317093961,7.951502323881141,7.779285956756222,10.724857779707401,3.562526947321495,4.34691677911004,4.359368533006855,53897.27081830276,31578.45322517383,33894.63416139739,0.18506266525461162,0.02189632772966862,-0.3210996494517426,-0.29920332172207403,0.28019643591858406,0.9042025912790256,0.558986071715652,0.38964913266568846,1.970932476447409
2021-01-12,19.496596727433584,19.65668831512548,898597.9219116494,16.923522901862412,14.22398509665831,9.546216572201919,8.436769344466459,10.773031113162244,4.424505361591586,4.482615383341606,4.391272554342969,98578.69918487681,48304.4070085266,35983.46449427356,0.008177729132937107,0.1235454493087356,-0.24444643573881505,-0.12090098643007953,0.9930805750990171,0.8861421236040085,0.6747363845686946,2.5736910355510836,2.0761324779629766
2021-01-13,14.24976300178983,9.1335836749314,-294117.0147102218,13.293564242965232,11.501135303788049,9.665915607087149,8.232882854280906,10.790112946547062,4.284651866375367,4.393983715624184,4.376471980141891,82523.29160443076,43568.08690157253,31572.605485275293,-0.44478214110871145,0.1604696030673145,-0.2704940075071918,-0.1100244044398773,0.58357164929002,0.8885276618619053,0.658630062474853,1.215931854613957,-0.5133368167966533
2021-01-14,6.930368925074248,14.22058884320802,-361520.02318000497,10.30193165642359,12.204405891853725,11.062711339078666,8.39150612422906,10.781786283092831,4.449898918424506,4.402906489595292,4.367914395763396,65107.722350771095,43358.35043728828,13634.771460844442,0.7187777852997651,0.27636009566985315,-0.25063823661522544,0.02572185905462769,0.6431552681811279,0.877516755469636,0.29301562038356743,1.6930617948553734,1.9436187629710042
2021-01-15,12.887643201881405,8.57173487623453,-237035.65392640757,10.472770844400545,12.453127633212771,11.468548646455568,8.735238938328285,10.798194850928395,4.161758767882264,4.2563278382737115,4.351781981803526,24392.33809291734,35048.04042734976,19039.408438391525,-0.40779881288054015,0.27224309104618616,-0.21201367938538218,0.060229411660804005,0.6832770248428396,0.85271274299083,0.2545268194582073,-0.5765225067512378,0.7076349919971352
2021-01-19,8.233864193751657,10.765297386601276,-67859.0993997954,8.45218048353982,10.43396066711756,12.46957861922014,9.300325054522059,10.797097617226452,3.560421505988527,4.2551861184400055,4.351755450565842,21116.533108923693,33238.359196428486,21749.96428504584,0.26807232589652147,0.2932426159113134,-0.1492280072200941,0.14401460869121935,0.6839955233887843,0.8411183925271632,0.15945400775261506,1.2399068115797198,1.6104673551406579
2021-01-20,10.433344535135774,13.714248920750066,-220908.14880049936,11.82905083070672,12.502462990168452,11.281090740345059,9.797643314062544,10.817051850326505,3.439581772061657,4.2316527454132045,4.353655898942271,20435.847624432045,19025.333419414812,23851.109821660128,0.2734284770143423,0.14098605963404118,-0.09898188544750361,0.042004174186537645,-0.3953977155994569,0.8524180825979295,0.46863934958771863,1.6375420736089243,1.7821197215254743
2021-01-21,13.444185247648193,12.288632385948889,-130125.12063422812,12.221793365667397,13.573104295221173,11.912100482548556,9.869957821246633,10.81923051622336,3.4776941507265633,4.171219453097289,4.354257850098808,17688.83645179993,-5889.4732114303715,25342.821887086397,-0.08987205019275663,0.1880591507451489,-0.09182957408302353,0.09622957666212549,0.30107518020633917,0.4373808103155869,0.46396653859152687,0.4209020099010464,1.149003935182229
2021-01-22,11.146821555731776,8.669686618124103,-108795.66450158932,9.568393074386904,8.183975309050695,10.801920037531772,9.880353235014857,10.815897386370098,3.4735716166112787,4.060023889040341,4.3555882086678555,20932.862563560855,-4146.47175224093,26489.238400529073,-0.25132175040785,0.08917563592936364,-0.09046876839615986,-0.00129313246679612,0.3252796652134811,0.4267509055163555,0.44063653564238786,1.6183108913948385,1.713960477624581
2021-01-25,8.332283006707769,8.031289300156558,51077.06060340034,7.465321699049355,7.290688191182753,10.693830922316177,9.801274377277018,10.815946235520164,3.4978994800764625,4.02900620384624,4.355556783934998,24749.922412771375,1608.1484277690065,28128.71318181397,-0.03679241357318829,0.08715461016323861,-0.09850913273995783,-0.011354522576719137,-1.74506574180957,0.6237327518659529,0.9654117320499956,1.448645276925381,-0.6153613387802734
2021-01-26,8.209437917596233,8.46610368488706,-55535.78872852784,9.08065282351832,8.768055734628888,10.233992181973335,9.928566287801008,10.832423358706636,3.394012535609627,4.033906050439653,4.338744927465435,27645.892915277036,9638.92069634239,27431.44873588589,0.030785931256924998,0.030298660715967443,-0.08712771374187132,-0.05682905302590391,-1.162840173611914,0.6954277598814409,0.9106362103902775,-1.5916818227846807,0.8325584970009349
2021-01-27,6.447097017669648,8.280695739539567,120597.96436921554,8.013034023342215,8.471969984601287,9.147281545731236,9.910586507916927,10.831091582484257,3.4021391126255356,4.04252195970294,4.339479753759849,34401.42679093254,16198.54217690162,28509.580098316786,0.2502970366678516,-0.08014679371565987,-0.08881731837353066,-0.16896411208919046,-0.7788445966092171,0.7207421025777331,0.9120443267415926,-1.3886714265706868,1.6925932811254882
2021-01-28,10.009343043899634,13.207610530706605,-123771.52273516182,12.301234919962312,11.430338693053187,9.331077174682779,10.31112129780058,10.855101577754976,3.2876128256712973,3.993999103036428,4.33594115588588,29638.589400070778,16906.329437512482,29610.748796035554,0.2772742576113732,-0.09987258938730338,-0.05141211059054487,-0.15128469997784816,-0.13823245169709433,0.7212769038434264,0.8184407513754045,1.556354985149428,-0.08449293845687846
